1907|0|-1
1908|0|-1
1909|0|-1
1910|0|-1
1911|0|-1
1912|0|-1
1913|0|-1
1914|0|-1
1915|0|-1
1916|0|-1
1917|0|-1
1918|0|-1
1919|0|-1
1920|0|-1
1921|0|-1
1922|0|-1
1923|0|-1
1924|0|-1
1925|0|-1
1926|0|-1
1927|0|-1
1928|0|-1
1929|0|-1
1930|0|-1
1931|0|-1
1932|0|-1
1933|0|-1
1934|0|-1
1935|0|-1
1936|0|-1
1937|0|-1
1938|0|-1
1939|0|-1
1940|0|-1
1941|0|-1
1942|0|-1
1943|0|-1
1944|0|-1
1945|0|-1
1946|0|-1
1947|0|-1
1948|0|-1
1949|0|-1
1950|0|-1
1951|0|-1
1952|0|-1
1953|0|-1
1954|0|-1
1955|0|-1
1956|0|-1
1957|0|-1
1958|0|-1
1959|0|-1
1960|0|-1
1961|0|-1
1962|0|-1
1963|0|-1
1964|0|-1
1965|0|-1
1966|0|-1
1967|0|-1
1968|0|-1
1969|0|-1
1970|0|-1
1971|0|-1
1972|0|-1
1973|0|-1
1974|0|-1
1975|0|-1
1976|0|-1
1977|0|-1
1978|0|-1
1979|0|-1
1980|0|-1
1981|0|-1
1982|0|-1
1983|0|-1
1984|0|-1
1985|0|-1
1986|0|-1
1987|0|-1
1988|0|-1
1989|0|-1
1990|0|-1
1991|0|-1
1992|0|-1
1993|0|-1
1994|0|-1
1995|0|-1
1996|0|-1
1997|0|-1
1998|0|-1
1999|0|-1
2000|0|-1
2001|0|-1
2002|0|-1
2003|0|-1
2004|0|-1
2005|0|-1
2006|0|-1
2007|0|-1
2008|0|-1
2009|0|-1
2010|0|-1
2011|0|-1
2012|0|-1
2013|0|-1
2014|0|-1
2015|0|-1
2016|0|-1
2017|0|-1
2018|0|-1
2019|0|-1
2020|0|-1
2021|0|-1
2022|0|-1
2023|0|-1
2024|0|-1
2025|0|-1
2026|0|-1
2027|0|-1
2028|0|-1
2029|0|-1
2030|0|-1
2031|0|-1
2032|0|-1
2033|0|-1
2034|0|-1
2035|0|-1
2036|0|-1
2037|0|-1
2038|0|-1
2039|0|-1
2040|0|-1
2041|0|-1
2042|0|-1
2043|0|-1
2044|0|-1
2045|0|-1
2046|0|-1
2047|0|-1
2048|100|-1
2049|98|0
2050|98|0
2051|100|-1
2052|100|-1
2053|98|0
2054|98|0
2055|100|-1
2056|100|-1
2057|98|0
2058|98|0
2059|100|-1
2060|100|-1
2061|98|0
2062|98|0
2063|100|-1
2064|100|-1
2065|98|0
2066|98|0
2067|100|-1
2068|100|-1
2069|98|0
2070|98|0
2071|100|-1
2072|100|-1
2073|98|0
2074|98|0
2075|100|-1
2076|100|-1
2077|98|0
2078|98|0
2079|100|-1
2080|100|-1
2081|98|0
2082|98|0
2083|100|-1
2084|100|-1
2085|98|0
2086|98|0
2087|100|-1
2088|100|-1
2089|98|0
2090|98|0
2091|100|-1
2092|100|-1
2093|98|0
2094|98|0
2095|100|-1
2096|100|-1
2097|98|0
2098|98|0
2099|100|-1
2100|100|-1
2101|98|0
2102|98|0
2103|100|-1
2104|100|-1
2105|98|0
2106|98|0
2107|100|-1
2108|100|-1
2109|98|0
2110|98|0
2111|100|-1
2112|0|-1
2113|0|-1
2114|0|-1
2115|0|-1
2116|0|-1
2117|0|-1
2118|0|-1
2119|0|-1
2120|0|-1
2121|0|-1
2122|0|-1
2123|0|-1
2124|0|-1
2125|0|-1
2126|0|-1
2127|0|-1
2128|0|-1
2129|0|-1
2130|0|-1
2131|0|-1
2132|0|-1
2133|0|-1
2134|0|-1
2135|0|-1
2136|0|-1
2137|0|-1
2138|0|-1
2139|0|-1
2140|0|-1
2141|0|-1
2142|0|-1
2143|0|-1
2144|0|-1
2145|0|-1
2146|0|-1
2147|0|-1
2148|0|-1
2149|0|-1
2150|0|-1
2151|0|-1
2152|0|-1
2153|0|-1
2154|0|-1
2155|0|-1
2156|0|-1
2157|0|-1
2158|0|-1
2159|0|-1
2160|0|-1
2161|0|-1
2162|0|-1
2163|0|-1
2164|0|-1
2165|0|-1
2166|0|-1
2167|0|-1
2168|0|-1
2169|0|-1
2170|0|-1
2171|0|-1
2172|0|-1
2173|0|-1
2174|0|-1
2175|0|-1
2176|0|-1
2177|0|-1
2178|0|-1
2179|0|-1
2180|0|-1
2181|0|-1
2182|0|-1
2183|0|-1
2184|0|-1
2185|0|-1
2186|0|-1
2187|0|-1
2188|0|-1
2189|0|-1
2190|0|-1
2191|0|-1
2192|0|-1
2193|0|-1
2194|0|-1
2195|0|-1
2196|0|-1
2197|0|-1
2198|0|-1
2199|0|-1
2200|0|-1
2201|0|-1
2202|0|-1
2203|0|-1
2204|0|-1
2205|0|-1
2206|0|-1
2207|0|-1
2208|0|-1
2209|0|-1
2210|0|-1
2211|0|-1
2212|0|-1
2213|0|-1
2214|0|-1
2215|0|-1
2216|0|-1
2217|0|-1
2218|0|-1
2219|0|-1
2220|0|-1
2221|0|-1
2222|0|-1
2223|0|-1
2224|0|-1
2225|0|-1
2226|0|-1
2227|0|-1
2228|0|-1
2229|0|-1
2230|0|-1
2231|0|-1
2232|0|-1
2233|0|-1
2234|0|-1
2235|0|-1
2236|0|-1
2237|0|-1
2238|0|-1
2239|0|-1
2240|0|-1
2241|0|-1
2242|0|-1
2243|0|-1
2244|0|-1
2245|0|-1
2246|0|-1
2247|0|-1
2248|0|-1
2249|0|-1
2250|0|-1
2251|0|-1
2252|0|-1
2253|0|-1
2254|0|-1
2255|0|-1
2256|0|-1
2257|0|-1
2258|0|-1
2259|0|-1
2260|0|-1
2261|0|-1
2262|0|-1
2263|0|-1
2264|0|-1
2265|0|-1
2266|0|-1
2267|0|-1
2268|0|-1
2269|0|-1
2270|0|-1
2271|0|-1
2272|0|-1
2273|0|-1
2274|0|-1
2275|0|-1
2276|0|-1
2277|0|-1
2278|0|-1
2279|0|-1
2280|0|-1
2281|0|-1
2282|0|-1
2283|0|-1
2284|0|-1
2285|0|-1
2286|0|-1
2287|0|-1
2288|0|-1
2289|0|-1
2290|0|-1
2291|0|-1
2292|0|-1
2293|0|-1
2294|0|-1
2295|0|-1
2296|0|-1
2297|0|-1
2298|0|-1
2299|0|-1
2300|0|-1
2301|0|-1
2302|0|-1
2303|0|-1
2304|100|-1
2305|97|0
2306|97|0
2307|100|-1
2308|100|-1
2309|97|0
2310|97|0
2311|100|-1
2312|100|-1
2313|97|0
2314|97|0
2315|100|-1
2316|100|-1
2317|97|0
2318|97|0
2319|100|-1
2320|100|-1
2321|97|0
2322|97|0
2323|100|-1
2324|100|-1
2325|97|0
2326|97|0
2327|100|-1
2328|100|-1
2329|97|0
2330|97|0
2331|100|-1
2332|100|-1
2333|97|0
2334|97|0
2335|100|-1
2336|100|-1
2337|97|0
2338|97|0
2339|100|-1
2340|100|-1
2341|97|0
2342|97|0
2343|100|-1
2344|100|-1
2345|97|0
2346|97|0
2347|100|-1
2348|100|-1
2349|97|0
2350|97|0
2351|100|-1
2352|100|-1
2353|97|0
2354|97|0
2355|100|-1
2356|100|-1
2357|97|0
2358|97|0
2359|100|-1
2360|100|-1
2361|97|0
2362|97|0
2363|100|-1
2364|100|-1
2365|97|0
2366|97|0
2367|100|-1
2368|0|-1
2369|0|-1
2370|0|-1
2371|0|-1
2372|0|-1
2373|0|-1
2374|0|-1
2375|0|-1
2376|0|-1
2377|0|-1
2378|0|-1
2379|0|-1
2380|0|-1
2381|0|-1
2382|0|-1
2383|0|-1
2384|0|-1
2385|0|-1
2386|0|-1
2387|0|-1
2388|0|-1
2389|0|-1
2390|0|-1
2391|0|-1
2392|0|-1
2393|0|-1
2394|0|-1
2395|0|-1
2396|0|-1
2397|0|-1
2398|0|-1
2399|0|-1
2400|0|-1
2401|0|-1
2402|0|-1
2403|0|-1
2404|0|-1
2405|0|-1
2406|0|-1
2407|0|-1
2408|0|-1
2409|0|-1
2410|0|-1
2411|0|-1
2412|0|-1
2413|0|-1
2414|0|-1
2415|0|-1
2416|0|-1
2417|0|-1
2418|0|-1
2419|0|-1
2420|0|-1
2421|0|-1
2422|0|-1
2423|0|-1
2424|0|-1
2425|0|-1
2426|0|-1
2427|0|-1
2428|0|-1
2429|0|-1
2430|0|-1
2431|0|-1
2432|0|-1
2433|0|-1
2434|0|-1
2435|0|-1
2436|0|-1
2437|0|-1
2438|0|-1
2439|0|-1
2440|0|-1
2441|0|-1
2442|0|-1
2443|0|-1
2444|0|-1
2445|0|-1
2446|0|-1
2447|0|-1
2448|0|-1
2449|0|-1
2450|0|-1
2451|0|-1
2452|0|-1
2453|0|-1
2454|0|-1
2455|0|-1
2456|0|-1
2457|0|-1
2458|0|-1
2459|0|-1
2460|0|-1
2461|0|-1
2462|0|-1
2463|0|-1
2464|0|-1
2465|0|-1
2466|0|-1
2467|0|-1
2468|0|-1
2469|0|-1
2470|0|-1
2471|0|-1
2472|0|-1
2473|0|-1
2474|0|-1
2475|0|-1
2476|0|-1
2477|0|-1
2478|0|-1
2479|0|-1
2480|0|-1
2481|0|-1
2482|0|-1
2483|0|-1
2484|0|-1
2485|0|-1
2486|0|-1
2487|0|-1
2488|0|-1
2489|0|-1
2490|0|-1
2491|0|-1
2492|0|-1
2493|0|-1
2494|0|-1
2495|0|-1
2496|0|-1
2497|0|-1
2498|0|-1
2499|0|-1
2500|0|-1
2501|0|-1
2502|0|-1
2503|0|-1
2504|0|-1
2505|0|-1
2506|0|-1
2507|0|-1
2508|0|-1
2509|0|-1
2510|0|-1
2511|0|-1
2512|0|-1
2513|0|-1
2514|0|-1
2515|0|-1
2516|0|-1
2517|0|-1
2518|0|-1
2519|0|-1
2520|0|-1
2521|0|-1
2522|0|-1
2523|0|-1
2524|0|-1
2525|0|-1
2526|0|-1
2527|0|-1
2528|0|-1
2529|0|-1
2530|0|-1
2531|0|-1
2532|0|-1
2533|0|-1
2534|0|-1
2535|0|-1
2536|0|-1
2537|0|-1
2538|0|-1
2539|0|-1
2540|0|-1
2541|0|-1
2542|0|-1
2543|0|-1
2544|0|-1
2545|0|-1
2546|0|-1
2547|0|-1
2548|0|-1
2549|0|-1
2550|0|-1
2551|0|-1
2552|0|-1
2553|0|-1
2554|0|-1
2555|0|-1
2556|0|-1
2557|0|-1
2558|0|-1
2559|0|-1
2560|172|-1
2561|76|-1
2562|76|-1
2563|172|-1
2564|172|-1
2565|76|-1
2566|76|-1
2567|172|-1
2568|172|-1
2569|76|-1
2570|76|-1
2571|172|-1
2572|172|-1
2573|76|-1
2574|76|-1
2575|172|-1
2576|100|-1
2577|170|0
2578|170|0
2579|100|-1
2580|100|-1
2581|170|0
2582|170|0
2583|100|-1
2584|100|-1
2585|170|0
2586|170|0
2587|100|-1
2588|100|-1
2589|170|0
2590|170|0
2591|100|-1
2592|100|-1
2593|170|0
2594|170|0
2595|100|-1
2596|100|-1
2597|170|0
2598|170|0
2599|100|-1
2600|100|-1
2601|170|0
2602|170|0
2603|100|-1
2604|100|-1
2605|170|0
2606|170|0
2607|100|-1
2608|172|-1
2609|76|-1
2610|76|-1
2611|172|-1
2612|172|-1
2613|76|-1
2614|76|-1
2615|172|-1
2616|172|-1
2617|76|-1
2618|76|-1
2619|172|-1
2620|172|-1
2621|76|-1
2622|76|-1
2623|172|-1
2624|172|-1
2625|76|-1
2626|76|-1
2627|172|-1
2628|172|-1
2629|76|-1
2630|76|-1
2631|172|-1
2632|172|-1
2633|76|-1
2634|76|-1
2635|172|-1
2636|172|-1
2637|76|-1
2638|76|-1
2639|172|-1
2640|100|-1
2641|98|0
2642|98|0
2643|100|-1
2644|100|-1
2645|98|0
2646|98|0
2647|100|-1
2648|100|-1
2649|98|0
2650|98|0
2651|100|-1
2652|100|-1
2653|98|0
2654|98|0
2655|100|-1
2656|100|-1
2657|98|0
2658|98|0
2659|100|-1
2660|100|-1
2661|98|0
2662|98|0
2663|100|-1
2664|100|-1
2665|98|0
2666|98|0
2667|100|-1
2668|100|-1
2669|98|0
2670|98|0
2671|100|-1
2672|172|-1
2673|76|-1
2674|76|-1
2675|172|-1
2676|172|-1
2677|76|-1
2678|76|-1
2679|172|-1
2680|172|-1
2681|76|-1
2682|76|-1
2683|172|-1
2684|172|-1
2685|76|-1
2686|76|-1
2687|172|-1
2688|0|-1
2689|0|-1
2690|0|-1
2691|0|-1
2692|0|-1
2693|0|-1
2694|0|-1
2695|0|-1
2696|0|-1
2697|0|-1
2698|0|-1
2699|0|-1
2700|0|-1
2701|0|-1
2702|0|-1
2703|0|-1
2704|0|-1
2705|0|-1
2706|0|-1
2707|0|-1
2708|0|-1
2709|0|-1
2710|0|-1
2711|0|-1
2712|0|-1
2713|0|-1
2714|0|-1
2715|0|-1
2716|0|-1
2717|0|-1
2718|0|-1
2719|0|-1
2720|0|-1
2721|0|-1
2722|0|-1
2723|0|-1
2724|0|-1
2725|0|-1
2726|0|-1
2727|0|-1
2728|0|-1
2729|0|-1
2730|0|-1
2731|0|-1
2732|0|-1
2733|0|-1
2734|0|-1
2735|0|-1
2736|0|-1
2737|0|-1
2738|0|-1
2739|0|-1
2740|0|-1
2741|0|-1
2742|0|-1
2743|0|-1
2744|0|-1
2745|0|-1
2746|0|-1
2747|0|-1
2748|0|-1
2749|0|-1
2750|0|-1
2751|0|-1
2752|0|-1
2753|0|-1
2754|0|-1
2755|0|-1
2756|0|-1
2757|0|-1
2758|0|-1
2759|0|-1
2760|0|-1
2761|0|-1
2762|0|-1
2763|0|-1
2764|0|-1
2765|0|-1
2766|0|-1
2767|0|-1
2768|0|-1
2769|0|-1
2770|0|-1
2771|0|-1
2772|0|-1
2773|0|-1
2774|0|-1
2775|0|-1
2776|0|-1
2777|0|-1
2778|0|-1
2779|0|-1
2780|0|-1
2781|0|-1
2782|0|-1
2783|0|-1
2784|0|-1
2785|0|-1
2786|0|-1
2787|0|-1
2788|0|-1
2789|0|-1
2790|0|-1
2791|0|-1
2792|0|-1
2793|0|-1
2794|0|-1
2795|0|-1
2796|0|-1
2797|0|-1
2798|0|-1
2799|0|-1
2800|0|-1
2801|0|-1
2802|0|-1
2803|0|-1
2804|0|-1
2805|0|-1
2806|0|-1
2807|0|-1
2808|0|-1
2809|0|-1
2810|0|-1
2811|0|-1
2812|0|-1
2813|0|-1
2814|0|-1
2815|0|-1
2816|172|-1
2817|76|-1
2818|76|-1
2819|172|-1
2820|172|-1
2821|76|-1
2822|76|-1
2823|172|-1
2824|172|-1
2825|76|-1
2826|76|-1
2827|172|-1
2828|172|-1
2829|76|-1
2830|76|-1
2831|172|-1
2832|100|-1
2833|74|0
2834|74|0
2835|100|-1
2836|100|-1
2837|74|0
2838|74|0
2839|100|-1
2840|100|-1
2841|74|0
2842|74|0
2843|100|-1
2844|100|-1
2845|74|0
2846|74|0
2847|100|-1
2848|100|-1
2849|74|0
2850|74|0
2851|100|-1
2852|100|-1
2853|74|0
2854|74|0
2855|100|-1
2856|100|-1
2857|74|0
2858|74|0
2859|100|-1
2860|100|-1
2861|74|0
2862|74|0
2863|100|-1
2864|172|-1
2865|76|-1
2866|76|-1
2867|172|-1
2868|172|-1
2869|76|-1
2870|76|-1
2871|172|-1
2872|172|-1
2873|76|-1
2874|76|-1
2875|172|-1
2876|172|-1
2877|76|-1
2878|76|-1
2879|172|-1
2880|172|-1
2881|76|-1
2882|76|-1
2883|172|-1
2884|172|-1
2885|76|-1
2886|76|-1
2887|172|-1
2888|172|-1
2889|76|-1
2890|76|-1
2891|172|-1
2892|172|-1
2893|76|-1
2894|76|-1
2895|172|-1
2896|100|-1
2897|169|0
2898|169|0
2899|100|-1
2900|100|-1
2901|169|0
2902|169|0
2903|100|-1
2904|100|-1
2905|169|0
2906|169|0
2907|100|-1
2908|100|-1
2909|169|0
2910|169|0
2911|100|-1
2912|100|-1
2913|169|0
2914|169|0
2915|100|-1
2916|100|-1
2917|169|0
2918|169|0
2919|100|-1
2920|100|-1
2921|169|0
2922|169|0
2923|100|-1
2924|100|-1
2925|169|0
2926|169|0
2927|100|-1
2928|172|-1
2929|76|-1
2930|76|-1
2931|172|-1
2932|172|-1
2933|76|-1
2934|76|-1
2935|172|-1
2936|172|-1
2937|76|-1
2938|76|-1
2939|172|-1
2940|172|-1
2941|76|-1
2942|76|-1
2943|172|-1
2944|0|-1
2945|0|-1
2946|0|-1
2947|0|-1
2948|0|-1
2949|0|-1
2950|0|-1
2951|0|-1
2952|0|-1
2953|0|-1
2954|0|-1
2955|0|-1
2956|0|-1
2957|0|-1
2958|0|-1
2959|0|-1
2960|0|-1
2961|0|-1
2962|0|-1
2963|0|-1
2964|0|-1
2965|0|-1
2966|0|-1
2967|0|-1
2968|0|-1
2969|0|-1
2970|0|-1
2971|0|-1
2972|0|-1
2973|0|-1
2974|0|-1
2975|0|-1
2976|0|-1
2977|0|-1
2978|0|-1
2979|0|-1
2980|0|-1
2981|0|-1
2982|0|-1
2983|0|-1
2984|0|-1
2985|0|-1
2986|0|-1
2987|0|-1
2988|0|-1
2989|0|-1
2990|0|-1
2991|0|-1
2992|0|-1
2993|0|-1
2994|0|-1
2995|0|-1
2996|0|-1
2997|0|-1
2998|0|-1
2999|0|-1
3000|0|-1
3001|0|-1
3002|0|-1
3003|0|-1
3004|0|-1
3005|0|-1
3006|0|-1
3007|0|-1
3008|0|-1
3009|0|-1
3010|0|-1
3011|0|-1
3012|0|-1
3013|0|-1
3014|0|-1
3015|0|-1
3016|0|-1
3017|0|-1
3018|0|-1
3019|0|-1
3020|0|-1
3021|0|-1
3022|0|-1
3023|0|-1
3024|0|-1
3025|0|-1
3026|0|-1
3027|0|-1
3028|0|-1
3029|0|-1
3030|0|-1
3031|0|-1
3032|0|-1
3033|0|-1
3034|0|-1
3035|0|-1
3036|0|-1
3037|0|-1
3038|0|-1
3039|0|-1
3040|0|-1
3041|0|-1
3042|0|-1
3043|0|-1
3044|0|-1
3045|0|-1
3046|0|-1
3047|0|-1
3048|0|-1
3049|0|-1
3050|0|-1
3051|0|-1
3052|0|-1
3053|0|-1
3054|0|-1
3055|0|-1
3056|0|-1
3057|0|-1
3058|0|-1
3059|0|-1
3060|0|-1
3061|0|-1
3062|0|-1
3063|0|-1
3064|0|-1
3065|0|-1
3066|0|-1
3067|0|-1
3068|0|-1
3069|0|-1
3070|0|-1
3071|0|-1
3072|180|-1
3073|84|-1
3074|84|-1
3075|180|-1
3076|100|-1
3077|178|0
3078|178|0
3079|100|-1
3080|100|-1
3081|178|0
3082|178|0
3083|100|-1
3084|180|-1
3085|84|-1
3086|84|-1
3087|180|-1
3088|180|-1
3089|84|-1
3090|84|-1
3091|180|-1
3092|100|-1
3093|178|0
3094|178|0
3095|100|-1
3096|100|-1
3097|178|0
3098|178|0
3099|100|-1
3100|180|-1
3101|84|-1
3102|84|-1
3103|180|-1
3104|180|-1
3105|84|-1
3106|84|-1
3107|180|-1
3108|100|-1
3109|178|0
3110|178|0
3111|100|-1
3112|100|-1
3113|178|0
3114|178|0
3115|100|-1
3116|180|-1
3117|84|-1
3118|84|-1
3119|180|-1
3120|180|-1
3121|84|-1
3122|84|-1
3123|180|-1
3124|100|-1
3125|178|0
3126|178|0
3127|100|-1
3128|100|-1
3129|178|0
3130|178|0
3131|100|-1
3132|180|-1
3133|84|-1
3134|84|-1
3135|180|-1
3136|0|-1
3137|0|-1
3138|0|-1
3139|0|-1
3140|0|-1
3141|0|-1
3142|0|-1
3143|0|-1
3144|0|-1
3145|0|-1
3146|0|-1
3147|0|-1
3148|0|-1
3149|0|-1
3150|0|-1
3151|0|-1
3152|0|-1
3153|0|-1
3154|0|-1
3155|0|-1
3156|0|-1
3157|0|-1
3158|0|-1
3159|0|-1
3160|0|-1
3161|0|-1
3162|0|-1
3163|0|-1
3164|0|-1
3165|0|-1
3166|0|-1
3167|0|-1
3168|0|-1
3169|0|-1
3170|0|-1
3171|0|-1
3172|0|-1
3173|0|-1
3174|0|-1
3175|0|-1
3176|0|-1
3177|0|-1
3178|0|-1
3179|0|-1
3180|0|-1
3181|0|-1
3182|0|-1
3183|0|-1
3184|0|-1
3185|0|-1
3186|0|-1
3187|0|-1
3188|0|-1
3189|0|-1
3190|0|-1
3191|0|-1
3192|0|-1
3193|0|-1
3194|0|-1
3195|0|-1
3196|0|-1
3197|0|-1
3198|0|-1
3199|0|-1
3200|180|-1
3201|84|-1
3202|84|-1
3203|180|-1
3204|100|-1
3205|98|0
3206|98|0
3207|100|-1
3208|100|-1
3209|98|0
3210|98|0
3211|100|-1
3212|180|-1
3213|84|-1
3214|84|-1
3215|180|-1
3216|180|-1
3217|84|-1
3218|84|-1
3219|180|-1
3220|100|-1
3221|98|0
3222|98|0
3223|100|-1
3224|100|-1
3225|98|0
3226|98|0
3227|100|-1
3228|180|-1
3229|84|-1
3230|84|-1
3231|180|-1
3232|180|-1
3233|84|-1
3234|84|-1
3235|180|-1
3236|100|-1
3237|98|0
3238|98|0
3239|100|-1
3240|100|-1
3241|98|0
3242|98|0
3243|100|-1
3244|180|-1
3245|84|-1
3246|84|-1
3247|180|-1
3248|180|-1
3249|84|-1
3250|84|-1
3251|180|-1
3252|100|-1
3253|98|0
3254|98|0
3255|100|-1
3256|100|-1
3257|98|0
3258|98|0
3259|100|-1
3260|180|-1
3261|84|-1
3262|84|-1
3263|180|-1
3264|0|-1
3265|0|-1
3266|0|-1
3267|0|-1
3268|0|-1
3269|0|-1
3270|0|-1
3271|0|-1
3272|0|-1
3273|0|-1
3274|0|-1
3275|0|-1
3276|0|-1
3277|0|-1
3278|0|-1
3279|0|-1
3280|0|-1
3281|0|-1
3282|0|-1
3283|0|-1
3284|0|-1
3285|0|-1
3286|0|-1
3287|0|-1
3288|0|-1
3289|0|-1
3290|0|-1
3291|0|-1
3292|0|-1
3293|0|-1
3294|0|-1
3295|0|-1
3296|0|-1
3297|0|-1
3298|0|-1
3299|0|-1
3300|0|-1
3301|0|-1
3302|0|-1
3303|0|-1
3304|0|-1
3305|0|-1
3306|0|-1
3307|0|-1
3308|0|-1
3309|0|-1
3310|0|-1
3311|0|-1
3312|0|-1
3313|0|-1
3314|0|-1
3315|0|-1
3316|0|-1
3317|0|-1
3318|0|-1
3319|0|-1
3320|0|-1
3321|0|-1
3322|0|-1
3323|0|-1
3324|0|-1
3325|0|-1
3326|0|-1
3327|0|-1
3328|180|-1
3329|84|-1
3330|84|-1
3331|180|-1
3332|100|-1
3333|82|0
3334|82|0
3335|100|-1
3336|100|-1
3337|82|0
3338|82|0
3339|100|-1
3340|180|-1
3341|84|-1
3342|84|-1
3343|180|-1
3344|180|-1
3345|84|-1
3346|84|-1
3347|180|-1
3348|100|-1
3349|82|0
3350|82|0
3351|100|-1
3352|100|-1
3353|82|0
3354|82|0
3355|100|-1
3356|180|-1
3357|84|-1
3358|84|-1
3359|180|-1
3360|180|-1
3361|84|-1
3362|84|-1
3363|180|-1
3364|100|-1
3365|82|0
3366|82|0
3367|100|-1
3368|100|-1
3369|82|0
3370|82|0
3371|100|-1
3372|180|-1
3373|84|-1
3374|84|-1
3375|180|-1
3376|180|-1
3377|84|-1
3378|84|-1
3379|180|-1
3380|100|-1
3381|82|0
3382|82|0
3383|100|-1
3384|100|-1
3385|82|0
3386|82|0
3387|100|-1
3388|180|-1
3389|84|-1
3390|84|-1
3391|180|-1
3392|0|-1
3393|0|-1
3394|0|-1
3395|0|-1
3396|0|-1
3397|0|-1
3398|0|-1
3399|0|-1
3400|0|-1
3401|0|-1
3402|0|-1
3403|0|-1
3404|0|-1
3405|0|-1
3406|0|-1
3407|0|-1
3408|0|-1
3409|0|-1
3410|0|-1
3411|0|-1
3412|0|-1
3413|0|-1
3414|0|-1
3415|0|-1
3416|0|-1
3417|0|-1
3418|0|-1
3419|0|-1
3420|0|-1
3421|0|-1
3422|0|-1
3423|0|-1
3424|0|-1
3425|0|-1
3426|0|-1
3427|0|-1
3428|0|-1
3429|0|-1
3430|0|-1
3431|0|-1
3432|0|-1
3433|0|-1
3434|0|-1
3435|0|-1
3436|0|-1
3437|0|-1
3438|0|-1
3439|0|-1
3440|0|-1
3441|0|-1
3442|0|-1
3443|0|-1
3444|0|-1
3445|0|-1
3446|0|-1
3447|0|-1
3448|0|-1
3449|0|-1
3450|0|-1
3451|0|-1
3452|0|-1
3453|0|-1
3454|0|-1
3455|0|-1
3456|180|-1
3457|84|-1
3458|84|-1
3459|180|-1
3460|100|-1
3461|177|0
3462|177|0
3463|100|-1
3464|100|-1
3465|177|0
3466|177|0
3467|100|-1
3468|180|-1
3469|84|-1
3470|84|-1
3471|180|-1
3472|180|-1
3473|84|-1
3474|84|-1
3475|180|-1
3476|100|-1
3477|177|0
3478|177|0
3479|100|-1
3480|100|-1
3481|177|0
3482|177|0
3483|100|-1
3484|180|-1
3485|84|-1
3486|84|-1
3487|180|-1
3488|180|-1
3489|84|-1
3490|84|-1
3491|180|-1
3492|100|-1
3493|177|0
3494|177|0
3495|100|-1
3496|100|-1
3497|177|0
3498|177|0
3499|100|-1
3500|180|-1
3501|84|-1
3502|84|-1
3503|180|-1
3504|180|-1
3505|84|-1
3506|84|-1
3507|180|-1
3508|100|-1
3509|177|0
3510|177|0
3511|100|-1
3512|100|-1
3513|177|0
3514|177|0
3515|100|-1
3516|180|-1
3517|84|-1
3518|84|-1
3519|180|-1
3520|0|-1
3521|0|-1
3522|0|-1
3523|0|-1
3524|0|-1
3525|0|-1
3526|0|-1
3527|0|-1
3528|0|-1
3529|0|-1
3530|0|-1
3531|0|-1
3532|0|-1
3533|0|-1
3534|0|-1
3535|0|-1
3536|0|-1
3537|0|-1
3538|0|-1
3539|0|-1
3540|0|-1
3541|0|-1
3542|0|-1
3543|0|-1
3544|0|-1
3545|0|-1
3546|0|-1
3547|0|-1
3548|0|-1
3549|0|-1
3550|0|-1
3551|0|-1
3552|0|-1
3553|0|-1
3554|0|-1
3555|0|-1
3556|0|-1
3557|0|-1
3558|0|-1
3559|0|-1
3560|0|-1
3561|0|-1
3562|0|-1
3563|0|-1
3564|0|-1
3565|0|-1
3566|0|-1
3567|0|-1
3568|0|-1
3569|0|-1
3570|0|-1
3571|0|-1
3572|0|-1
3573|0|-1
3574|0|-1
3575|0|-1
3576|0|-1
3577|0|-1
3578|0|-1
3579|0|-1
3580|0|-1
3581|0|-1
3582|0|-1
3583|0|-1
3584|252|-1
3585|156|-1
3586|156|-1
3587|252|-1
3588|172|-1
3589|76|-1
3590|76|-1
3591|172|-1
3592|172|-1
3593|76|-1
3594|76|-1
3595|172|-1
3596|252|-1
3597|156|-1
3598|156|-1
3599|252|-1
3600|180|-1
3601|84|-1
3602|84|-1
3603|180|-1
3604|100|-1
3605|251|1
3606|154|0
3607|100|-1
3608|100|-1
3609|154|0
3610|251|1
3611|100|-1
3612|180|-1
3613|84|-1
3614|84|-1
3615|180|-1
3616|180|-1
3617|84|-1
3618|84|-1
3619|180|-1
3620|100|-1
3621|154|0
3622|251|1
3623|100|-1
3624|100|-1
3625|251|1
3626|154|0
3627|100|-1
3628|180|-1
3629|84|-1
3630|84|-1
3631|180|-1
3632|252|-1
3633|156|-1
3634|156|-1
3635|252|-1
3636|172|-1
3637|76|-1
3638|76|-1
3639|172|-1
3640|172|-1
3641|76|-1
3642|76|-1
3643|172|-1
3644|252|-1
3645|156|-1
3646|156|-1
3647|252|-1
3648|252|-1
3649|156|-1
3650|156|-1
3651|252|-1
3652|172|-1
3653|76|-1
3654|76|-1
3655|172|-1
3656|172|-1
3657|76|-1
3658|76|-1
3659|172|-1
3660|252|-1
3661|156|-1
3662|156|-1
3663|252|-1
3664|180|-1
3665|84|-1
3666|84|-1
3667|180|-1
3668|100|-1
3669|251|1
3670|82|0
3671|100|-1
3672|100|-1
3673|82|0
3674|251|1
3675|100|-1
3676|180|-1
3677|84|-1
3678|84|-1
3679|180|-1
3680|180|-1
3681|84|-1
