3746|1|278537|1|0|1
3747|1|278537|1|0|1
3748|1|278537|1|0|1
3749|1|278537|1|0|1
3750|1|278537|1|0|1
3751|1|278537|1|0|1
3752|1|278537|1|0|1
3753|1|278537|1|0|1
3754|1|278537|1|0|1
3755|1|278537|1|0|1
3756|1|278537|1|0|1
3757|1|278537|1|0|1
3758|1|278537|1|0|1
3759|1|278537|1|0|1
3760|1|278537|1|0|1
3761|1|278537|1|0|1
3762|1|278537|1|0|1
3763|1|278537|1|0|1
3764|1|278537|1|0|1
3765|1|278537|1|0|1
3766|1|278537|1|0|1
3767|1|278537|1|0|1
3768|1|278537|1|0|1
3769|1|278537|1|0|1
3770|1|278537|1|0|1
3771|1|278537|1|0|1
3772|1|278537|1|0|1
3773|1|278537|1|0|1
3774|1|278537|1|0|1
3775|1|278537|1|0|1
3776|1|278537|1|0|1
3777|1|278537|1|0|1
3778|1|278537|1|0|1
3779|1|278537|1|0|1
3780|1|278537|1|0|1
3781|1|278537|1|0|1
3782|1|278537|1|0|1
3783|1|278537|1|0|1
3784|1|278537|1|0|1
3785|1|278537|1|0|1
3786|1|278537|1|0|1
3787|1|278537|1|0|1
3788|1|278537|1|0|1
3789|1|278537|1|0|1
3790|1|278537|1|0|1
3791|1|278537|1|0|1
3792|1|278537|1|0|1
3793|1|278537|1|0|1
3794|1|278537|1|0|1
3795|1|278537|1|0|1
3796|1|278537|1|0|1
3797|1|278537|1|0|1
3798|1|278537|1|0|1
3799|1|278537|1|0|1
3800|1|278537|1|0|1
3801|1|278537|1|0|1
3802|1|278537|1|0|1
3803|1|278537|1|0|1
3804|1|278537|1|0|1
3805|1|278537|1|0|1
3806|1|278537|1|0|1
3807|1|278537|1|0|1
3808|1|278537|1|0|1
3809|1|278537|1|0|1
3810|1|278537|1|0|1
3811|1|278537|1|0|1
3812|1|278537|1|0|1
3813|1|278537|1|0|1
3814|1|278537|1|0|1
3815|1|278537|1|0|1
3816|1|278537|1|0|1
3817|1|278537|1|0|1
3818|1|278537|1|0|1
3819|1|278537|1|0|1
3820|1|278537|1|0|1
3821|1|278537|1|0|1
3822|1|278537|1|0|1
3823|1|278537|1|0|1
3824|1|278537|1|0|1
3825|1|278537|1|0|1
3826|1|278537|1|0|1
3827|1|278537|1|0|1
3828|1|278537|1|0|1
3829|1|278537|1|0|1
3830|1|278537|1|0|1
3831|1|278537|1|0|1
3832|1|278537|1|0|1
3833|1|278537|1|0|1
3834|1|278537|1|0|1
3835|1|278537|1|0|1
3836|1|278537|1|0|1
3837|1|278537|1|0|1
3838|1|278537|1|0|1
3839|1|278537|1|0|1
3840|1|278537|1|0|1
3841|1|278537|1|0|1
3842|1|278537|1|0|1
3843|1|278537|1|0|1
3844|1|278537|1|0|1
3845|1|278537|1|0|1
3846|1|278537|1|0|1
3847|1|278537|1|0|1
3848|1|278537|1|0|1
3849|1|278537|1|0|1
3850|1|278537|1|0|1
3851|1|278537|1|0|1
3852|1|278537|1|0|1
3853|1|278537|1|0|1
3854|1|278537|1|0|1
3855|1|278537|1|0|1
3856|1|278537|1|0|1
3857|1|278537|1|0|1
3858|1|278537|1|0|1
3859|1|278537|1|0|1
3860|1|278537|1|0|1
3861|1|278537|1|0|1
3862|1|278537|1|0|1
3863|1|278537|1|0|1
3864|1|278537|1|0|1
3865|1|278537|1|0|1
3866|1|278537|1|0|1
3867|1|278537|1|0|1
3868|1|278537|1|0|1
3869|1|278537|1|0|1
3870|1|278537|1|0|1
3871|1|278537|1|0|1
3872|1|278537|1|0|1
3873|1|278537|1|0|1
3874|1|278537|1|0|1
3875|1|278537|1|0|1
3876|1|278537|1|0|1
3877|1|278537|1|0|1
3878|1|278537|1|0|1
3879|1|278537|1|0|1
3880|1|278537|1|0|1
3881|1|278537|1|0|1
3882|1|278537|1|0|1
3883|1|278537|1|0|1
3884|1|278537|1|0|1
3885|1|278537|1|0|1
3886|1|278537|1|0|1
3887|1|278537|1|0|1
3888|1|278537|1|0|1
3889|1|278537|1|0|1
3890|1|278537|1|0|1
3891|1|278537|1|0|1
3892|1|278537|1|0|1
3893|1|278537|1|0|1
3894|1|278537|1|0|1
3895|1|278537|1|0|1
3896|1|278537|1|0|1
3897|1|278537|1|0|1
3898|1|278537|1|0|1
3899|1|278537|1|0|1
3900|1|278537|1|0|1
3901|1|278537|1|0|1
3902|1|278537|1|0|1
3903|1|278537|1|0|1
3904|1|278537|1|0|1
3905|1|278537|1|0|1
3906|1|278537|1|0|1
3907|1|278537|1|0|1
3908|1|278537|1|0|1
3909|1|278537|1|0|1
3910|1|278537|1|0|1
3911|1|278537|1|0|1
3912|1|278537|1|0|1
3913|1|278537|1|0|1
3914|1|278537|1|0|1
3915|1|278537|1|0|1
3916|1|278537|1|0|1
3917|1|278537|1|0|1
3918|1|278537|1|0|1
3919|1|278537|1|0|1
3920|1|278537|1|0|1
3921|1|278537|1|0|1
3922|1|278537|1|0|1
3923|1|278537|1|0|1
3924|1|278537|1|0|1
3925|1|278537|1|0|1
3926|1|278537|1|0|1
3927|1|278537|1|0|1
3928|1|278537|1|0|1
3929|1|278537|1|0|1
3930|1|278537|1|0|1
3931|1|278537|1|0|1
3932|1|278537|1|0|1
3933|1|278537|1|0|1
3934|1|278537|1|0|1
3935|1|278537|1|0|1
3936|1|278537|1|0|1
3937|1|278537|1|0|1
3938|1|278537|1|0|1
3939|1|278537|1|0|1
3940|1|278537|1|0|1
3941|1|278537|1|0|1
3942|1|278537|1|0|1
3943|1|278537|1|0|1
3944|1|278537|1|0|1
3945|1|278537|1|0|1
3946|1|278537|1|0|1
3947|1|278537|1|0|1
3948|1|278537|1|0|1
3949|1|278537|1|0|1
3950|1|278537|1|0|1
3951|1|278537|1|0|1
3952|1|278537|1|0|1
3953|1|278537|1|0|1
3954|1|278537|1|0|1
3955|1|278537|1|0|1
3956|1|278537|1|0|1
3957|1|278537|1|0|1
3958|1|278537|1|0|1
3959|1|278537|1|0|1
3960|1|278537|1|0|1
3961|1|278537|1|0|1
3962|1|278537|1|0|1
3963|1|278537|1|0|1
3964|1|278537|1|0|1
3965|1|278537|1|0|1
3966|1|278537|1|0|1
3967|1|278537|1|0|1
3968|1|278537|1|0|1
3969|1|278537|1|0|1
3970|1|278537|1|0|1
3971|1|278537|1|0|1
3972|1|278537|1|0|1
3973|1|278537|1|0|1
3974|1|278537|1|0|1
3975|1|278537|1|0|1
3976|1|278537|1|0|1
3977|1|278537|1|0|1
3978|1|278537|1|0|1
3979|1|278537|1|0|1
3980|1|278537|1|0|1
3981|1|278537|1|0|1
3982|1|278537|1|0|1
3983|1|278537|1|0|1
3984|1|278537|1|0|1
3985|1|278537|1|0|1
3986|1|278537|1|0|1
3987|1|278537|1|0|1
3988|1|278537|1|0|1
3989|1|278537|1|0|1
3990|1|278537|1|0|1
3991|1|278537|1|0|1
3992|1|278537|1|0|1
3993|1|278537|1|0|1
3994|1|278537|1|0|1
3995|1|278537|1|0|1
3996|1|278537|1|0|1
3997|1|278537|1|0|1
3998|1|278537|1|0|1
3999|1|278537|1|0|1
4000|1|278537|1|0|1
4001|1|278537|1|0|1
4002|1|278537|1|0|1
4003|1|278537|1|0|1
4004|1|278537|1|0|1
4005|1|278537|1|0|1
4006|1|278537|1|0|1
4007|1|278537|1|0|1
4008|1|278537|1|0|1
4009|1|278537|1|0|1
4010|1|278537|1|0|1
4011|1|278537|1|0|1
4012|1|278537|1|0|1
4013|1|278537|1|0|1
4014|1|278537|1|0|1
4015|1|278537|1|0|1
4016|1|278537|1|0|1
4017|1|278537|1|0|1
4018|1|278537|1|0|1
4019|1|278537|1|0|1
4020|1|278537|1|0|1
4021|1|278537|1|0|1
4022|1|278537|1|0|1
4023|1|278537|1|0|1
4024|1|278537|1|0|1
4025|1|278537|1|0|1
4026|1|278537|1|0|1
4027|1|278537|1|0|1
4028|1|278537|1|0|1
4029|1|278537|1|0|1
4030|1|278537|1|0|1
4031|1|278537|1|0|1
4032|1|278537|1|0|1
4033|1|278537|1|0|1
4034|1|278537|1|0|1
4035|1|278537|1|0|1
4036|1|278537|1|0|1
4037|1|278537|1|0|1
4038|1|278537|1|0|1
4039|1|278537|1|0|1
4040|1|278537|1|0|1
4041|1|278537|1|0|1
4042|1|278537|1|0|1
4043|1|278537|1|0|1
4044|1|278537|1|0|1
4045|1|278537|1|0|1
4046|1|278537|1|0|1
4047|1|278537|1|0|1
4048|1|278537|1|0|1
4049|1|278537|1|0|1
4050|1|278537|1|0|1
4051|1|278537|1|0|1
4052|1|278537|1|0|1
4053|1|278537|1|0|1
4054|1|278537|1|0|1
4055|1|278537|1|0|1
4056|1|278537|1|0|1
4057|1|278537|1|0|1
4058|1|278537|1|0|1
4059|1|278537|1|0|1
4060|1|278537|1|0|1
4061|1|278537|1|0|1
4062|1|278537|1|0|1
4063|1|278537|1|0|1
4064|1|278537|1|0|1
4065|1|278537|1|0|1
4066|1|278537|1|0|1
4067|1|278537|1|0|1
4068|1|278537|1|0|1
4069|1|278537|1|0|1
4070|1|278537|1|0|1
4071|1|278537|1|0|1
4072|1|278537|1|0|1
4073|1|278537|1|0|1
4074|1|278537|1|0|1
4075|1|278537|1|0|1
4076|1|278537|1|0|1
4077|1|278537|1|0|1
4078|1|278537|1|0|1
4079|1|278537|1|0|1
4080|1|278537|1|0|1
4081|1|278537|1|0|1
4082|1|278537|1|0|1
4083|1|278537|1|0|1
4084|1|278537|1|0|1
4085|1|278537|1|0|1
4086|1|278537|1|0|1
4087|1|278537|1|0|1
4088|1|278537|1|0|1
4089|1|278537|1|0|1
4090|1|278537|1|0|1
4091|1|278537|1|0|1
4092|1|278537|1|0|1
4093|1|278537|1|0|1
4094|1|278537|1|0|1
4095|1|278537|1|0|1
4096|1|4194308|51|5|4
4097|1|4194308|51|5|4
4098|1|4194308|51|5|4
4099|1|4194308|51|5|4
4100|1|4194308|51|5|4
4101|1|4194308|51|5|4
4102|1|4194308|51|5|4
4103|1|4194308|51|5|4
4104|1|4194308|51|5|4
4105|1|4194308|51|5|4
4106|1|4194308|51|5|4
4107|1|4194308|51|5|4
4108|1|4194308|51|5|4
4109|1|4194308|51|5|4
4110|1|4194308|51|5|4
4111|1|4194308|51|5|4
4112|1|1125579|153|5|4
4113|1|1125579|153|5|4
4114|1|1125579|153|5|4
4115|1|1125579|153|5|4
4116|1|1125579|153|5|4
4117|1|1125579|153|5|4
4118|1|1125579|153|5|4
4119|1|1125579|153|5|4
4120|1|1125579|153|5|4
4121|1|1125579|153|5|4
4122|1|1125579|153|5|4
4123|1|1125579|153|5|4
4124|1|1125579|153|5|4
4125|1|1125579|153|5|4
4126|1|1125579|153|5|4
4127|1|1125579|153|5|4
4128|1|1125579|153|5|4
4129|1|1125579|153|5|4
4130|1|1125579|153|5|4
4131|1|1125579|153|5|4
4132|1|1125579|153|5|4
4133|1|1125579|153|5|4
4134|1|1125579|153|5|4
4135|1|1125579|153|5|4
4136|1|1125579|153|5|4
4137|1|1125579|153|5|4
4138|1|1125579|153|5|4
4139|1|1125579|153|5|4
4140|1|1125579|153|5|4
4141|1|1125579|153|5|4
4142|1|1125579|153|5|4
4143|1|1125579|153|5|4
4144|1|4194308|51|5|4
4145|1|4194308|51|5|4
4146|1|4194308|51|5|4
4147|1|4194308|51|5|4
4148|1|4194308|51|5|4
4149|1|4194308|51|5|4
4150|1|4194308|51|5|4
4151|1|4194308|51|5|4
4152|1|4194308|51|5|4
4153|1|4194308|51|5|4
4154|1|4194308|51|5|4
4155|1|4194308|51|5|4
4156|1|4194308|51|5|4
4157|1|4194308|51|5|4
4158|1|4194308|51|5|4
4159|1|4194308|51|5|4
4160|0|0|0|0|0
4161|0|0|0|0|0
4162|0|0|0|0|0
4163|0|0|0|0|0
4164|0|0|0|0|0
4165|0|0|0|0|0
4166|0|0|0|0|0
4167|0|0|0|0|0
4168|0|0|0|0|0
4169|0|0|0|0|0
4170|0|0|0|0|0
4171|0|0|0|0|0
4172|0|0|0|0|0
4173|0|0|0|0|0
4174|0|0|0|0|0
4175|0|0|0|0|0
4176|0|0|0|0|0
4177|0|0|0|0|0
4178|0|0|0|0|0
4179|0|0|0|0|0
4180|0|0|0|0|0
4181|0|0|0|0|0
4182|0|0|0|0|0
4183|0|0|0|0|0
4184|0|0|0|0|0
4185|0|0|0|0|0
4186|0|0|0|0|0
4187|0|0|0|0|0
4188|0|0|0|0|0
4189|0|0|0|0|0
4190|0|0|0|0|0
4191|0|0|0|0|0
4192|0|0|0|0|0
4193|0|0|0|0|0
4194|0|0|0|0|0
4195|0|0|0|0|0
4196|0|0|0|0|0
4197|0|0|0|0|0
4198|0|0|0|0|0
4199|0|0|0|0|0
4200|0|0|0|0|0
4201|0|0|0|0|0
4202|0|0|0|0|0
4203|0|0|0|0|0
4204|0|0|0|0|0
4205|0|0|0|0|0
4206|0|0|0|0|0
4207|0|0|0|0|0
4208|0|0|0|0|0
4209|0|0|0|0|0
4210|0|0|0|0|0
4211|0|0|0|0|0
4212|0|0|0|0|0
4213|0|0|0|0|0
4214|0|0|0|0|0
4215|0|0|0|0|0
4216|0|0|0|0|0
4217|0|0|0|0|0
4218|0|0|0|0|0
4219|0|0|0|0|0
4220|0|0|0|0|0
4221|0|0|0|0|0
4222|0|0|0|0|0
4223|0|0|0|0|0
4224|0|0|0|0|0
4225|0|0|0|0|0
4226|0|0|0|0|0
4227|0|0|0|0|0
4228|0|0|0|0|0
4229|0|0|0|0|0
4230|0|0|0|0|0
4231|0|0|0|0|0
4232|0|0|0|0|0
4233|0|0|0|0|0
4234|0|0|0|0|0
4235|0|0|0|0|0
4236|0|0|0|0|0
4237|0|0|0|0|0
4238|0|0|0|0|0
4239|0|0|0|0|0
4240|0|0|0|0|0
4241|0|0|0|0|0
4242|0|0|0|0|0
4243|0|0|0|0|0
4244|0|0|0|0|0
4245|0|0|0|0|0
4246|0|0|0|0|0
4247|0|0|0|0|0
4248|0|0|0|0|0
4249|0|0|0|0|0
4250|0|0|0|0|0
4251|0|0|0|0|0
4252|0|0|0|0|0
4253|0|0|0|0|0
4254|0|0|0|0|0
4255|0|0|0|0|0
4256|0|0|0|0|0
4257|0|0|0|0|0
4258|0|0|0|0|0
4259|0|0|0|0|0
4260|0|0|0|0|0
4261|0|0|0|0|0
4262|0|0|0|0|0
4263|0|0|0|0|0
4264|0|0|0|0|0
4265|0|0|0|0|0
4266|0|0|0|0|0
4267|0|0|0|0|0
4268|0|0|0|0|0
4269|0|0|0|0|0
4270|0|0|0|0|0
4271|0|0|0|0|0
4272|0|0|0|0|0
4273|0|0|0|0|0
4274|0|0|0|0|0
4275|0|0|0|0|0
4276|0|0|0|0|0
4277|0|0|0|0|0
4278|0|0|0|0|0
4279|0|0|0|0|0
4280|0|0|0|0|0
4281|0|0|0|0|0
4282|0|0|0|0|0
4283|0|0|0|0|0
4284|0|0|0|0|0
4285|0|0|0|0|0
4286|0|0|0|0|0
4287|0|0|0|0|0
4288|0|0|0|0|0
4289|0|0|0|0|0
4290|0|0|0|0|0
4291|0|0|0|0|0
4292|0|0|0|0|0
4293|0|0|0|0|0
4294|0|0|0|0|0
4295|0|0|0|0|0
4296|0|0|0|0|0
4297|0|0|0|0|0
4298|0|0|0|0|0
4299|0|0|0|0|0
4300|0|0|0|0|0
4301|0|0|0|0|0
4302|0|0|0|0|0
4303|0|0|0|0|0
4304|0|0|0|0|0
4305|0|0|0|0|0
4306|0|0|0|0|0
4307|0|0|0|0|0
4308|0|0|0|0|0
4309|0|0|0|0|0
4310|0|0|0|0|0
4311|0|0|0|0|0
4312|0|0|0|0|0
4313|0|0|0|0|0
4314|0|0|0|0|0
4315|0|0|0|0|0
4316|0|0|0|0|0
4317|0|0|0|0|0
4318|0|0|0|0|0
4319|0|0|0|0|0
4320|0|0|0|0|0
4321|0|0|0|0|0
4322|0|0|0|0|0
4323|0|0|0|0|0
4324|0|0|0|0|0
4325|0|0|0|0|0
4326|0|0|0|0|0
4327|0|0|0|0|0
4328|0|0|0|0|0
4329|0|0|0|0|0
4330|0|0|0|0|0
4331|0|0|0|0|0
4332|0|0|0|0|0
4333|0|0|0|0|0
4334|0|0|0|0|0
4335|0|0|0|0|0
4336|0|0|0|0|0
4337|0|0|0|0|0
4338|0|0|0|0|0
4339|0|0|0|0|0
4340|0|0|0|0|0
4341|0|0|0|0|0
4342|0|0|0|0|0
4343|0|0|0|0|0
4344|0|0|0|0|0
4345|0|0|0|0|0
4346|0|0|0|0|0
4347|0|0|0|0|0
4348|0|0|0|0|0
4349|0|0|0|0|0
4350|0|0|0|0|0
4351|0|0|0|0|0
4352|0|0|0|0|0
4353|0|0|0|0|0
4354|0|0|0|0|0
4355|0|0|0|0|0
4356|0|0|0|0|0
4357|0|0|0|0|0
4358|0|0|0|0|0
4359|0|0|0|0|0
4360|0|0|0|0|0
4361|0|0|0|0|0
4362|0|0|0|0|0
4363|0|0|0|0|0
4364|0|0|0|0|0
4365|0|0|0|0|0
4366|0|0|0|0|0
4367|0|0|0|0|0
4368|0|0|0|0|0
4369|0|0|0|0|0
4370|0|0|0|0|0
4371|0|0|0|0|0
4372|0|0|0|0|0
4373|0|0|0|0|0
4374|0|0|0|0|0
4375|0|0|0|0|0
4376|0|0|0|0|0
4377|0|0|0|0|0
4378|0|0|0|0|0
4379|0|0|0|0|0
4380|0|0|0|0|0
4381|0|0|0|0|0
4382|0|0|0|0|0
4383|0|0|0|0|0
4384|0|0|0|0|0
4385|0|0|0|0|0
4386|0|0|0|0|0
4387|0|0|0|0|0
4388|0|0|0|0|0
4389|0|0|0|0|0
4390|0|0|0|0|0
4391|0|0|0|0|0
4392|0|0|0|0|0
4393|0|0|0|0|0
4394|0|0|0|0|0
4395|0|0|0|0|0
4396|0|0|0|0|0
4397|0|0|0|0|0
4398|0|0|0|0|0
4399|0|0|0|0|0
4400|0|0|0|0|0
4401|0|0|0|0|0
4402|0|0|0|0|0
4403|0|0|0|0|0
4404|0|0|0|0|0
4405|0|0|0|0|0
4406|0|0|0|0|0
4407|0|0|0|0|0
4408|0|0|0|0|0
4409|0|0|0|0|0
4410|0|0|0|0|0
4411|0|0|0|0|0
4412|0|0|0|0|0
4413|0|0|0|0|0
4414|0|0|0|0|0
4415|0|0|0|0|0
4416|0|0|0|0|0
4417|0|0|0|0|0
4418|0|0|0|0|0
4419|0|0|0|0|0
4420|0|0|0|0|0
4421|0|0|0|0|0
4422|0|0|0|0|0
4423|0|0|0|0|0
4424|0|0|0|0|0
4425|0|0|0|0|0
4426|0|0|0|0|0
4427|0|0|0|0|0
4428|0|0|0|0|0
4429|0|0|0|0|0
4430|0|0|0|0|0
4431|0|0|0|0|0
4432|0|0|0|0|0
4433|0|0|0|0|0
4434|0|0|0|0|0
4435|0|0|0|0|0
4436|0|0|0|0|0
4437|0|0|0|0|0
4438|0|0|0|0|0
4439|0|0|0|0|0
4440|0|0|0|0|0
4441|0|0|0|0|0
4442|0|0|0|0|0
4443|0|0|0|0|0
4444|0|0|0|0|0
4445|0|0|0|0|0
4446|0|0|0|0|0
4447|0|0|0|0|0
4448|0|0|0|0|0
4449|0|0|0|0|0
4450|0|0|0|0|0
4451|0|0|0|0|0
4452|0|0|0|0|0
4453|0|0|0|0|0
4454|0|0|0|0|0
4455|0|0|0|0|0
4456|0|0|0|0|0
4457|0|0|0|0|0
4458|0|0|0|0|0
4459|0|0|0|0|0
4460|0|0|0|0|0
4461|0|0|0|0|0
4462|0|0|0|0|0
4463|0|0|0|0|0
4464|0|0|0|0|0
4465|0|0|0|0|0
4466|0|0|0|0|0
4467|0|0|0|0|0
4468|0|0|0|0|0
4469|0|0|0|0|0
4470|0|0|0|0|0
4471|0|0|0|0|0
4472|0|0|0|0|0
4473|0|0|0|0|0
4474|0|0|0|0|0
4475|0|0|0|0|0
4476|0|0|0|0|0
4477|0|0|0|0|0
4478|0|0|0|0|0
4479|0|0|0|0|0
4480|0|0|0|0|0
4481|0|0|0|0|0
4482|0|0|0|0|0
4483|0|0|0|0|0
4484|0|0|0|0|0
4485|0|0|0|0|0
4486|0|0|0|0|0
4487|0|0|0|0|0
4488|0|0|0|0|0
4489|0|0|0|0|0
4490|0|0|0|0|0
4491|0|0|0|0|0
4492|0|0|0|0|0
4493|0|0|0|0|0
4494|0|0|0|0|0
4495|0|0|0|0|0
4496|0|0|0|0|0
4497|0|0|0|0|0
4498|0|0|0|0|0
4499|0|0|0|0|0
4500|0|0|0|0|0
4501|0|0|0|0|0
4502|0|0|0|0|0
4503|0|0|0|0|0
4504|0|0|0|0|0
4505|0|0|0|0|0
4506|0|0|0|0|0
4507|0|0|0|0|0
4508|0|0|0|0|0
4509|0|0|0|0|0
4510|0|0|0|0|0
4511|0|0|0|0|0
4512|0|0|0|0|0
4513|0|0|0|0|0
4514|0|0|0|0|0
4515|0|0|0|0|0
4516|0|0|0|0|0
4517|0|0|0|0|0
4518|0|0|0|0|0
4519|0|0|0|0|0
4520|0|0|0|0|0
4521|0|0|0|0|0
4522|0|0|0|0|0
4523|0|0|0|0|0
4524|0|0|0|0|0
4525|0|0|0|0|0
4526|0|0|0|0|0
4527|0|0|0|0|0
4528|0|0|0|0|0
4529|0|0|0|0|0
4530|0|0|0|0|0
4531|0|0|0|0|0
4532|0|0|0|0|0
4533|0|0|0|0|0
4534|0|0|0|0|0
4535|0|0|0|0|0
4536|0|0|0|0|0
4537|0|0|0|0|0
4538|0|0|0|0|0
4539|0|0|0|0|0
4540|0|0|0|0|0
4541|0|0|0|0|0
4542|0|0|0|0|0
4543|0|0|0|0|0
4544|0|0|0|0|0
4545|0|0|0|0|0
4546|0|0|0|0|0
4547|0|0|0|0|0
4548|0|0|0|0|0
4549|0|0|0|0|0
4550|0|0|0|0|0
4551|0|0|0|0|0
4552|0|0|0|0|0
4553|0|0|0|0|0
4554|0|0|0|0|0
4555|0|0|0|0|0
4556|0|0|0|0|0
4557|0|0|0|0|0
4558|0|0|0|0|0
4559|0|0|0|0|0
4560|0|0|0|0|0
4561|0|0|0|0|0
4562|0|0|0|0|0
4563|0|0|0|0|0
4564|0|0|0|0|0
4565|0|0|0|0|0
4566|0|0|0|0|0
4567|0|0|0|0|0
4568|0|0|0|0|0
4569|0|0|0|0|0
4570|0|0|0|0|0
4571|0|0|0|0|0
4572|0|0|0|0|0
4573|0|0|0|0|0
4574|0|0|0|0|0
4575|0|0|0|0|0
4576|0|0|0|0|0
4577|0|0|0|0|0
4578|0|0|0|0|0
4579|0|0|0|0|0
4580|0|0|0|0|0
4581|0|0|0|0|0
4582|0|0|0|0|0
4583|0|0|0|0|0
4584|0|0|0|0|0
4585|0|0|0|0|0
4586|0|0|0|0|0
4587|0|0|0|0|0
4588|0|0|0|0|0
4589|0|0|0|0|0
4590|0|0|0|0|0
4591|0|0|0|0|0
4592|0|0|0|0|0
4593|0|0|0|0|0
4594|0|0|0|0|0
4595|0|0|0|0|0
4596|0|0|0|0|0
4597|0|0|0|0|0
4598|0|0|0|0|0
4599|0|0|0|0|0
4600|0|0|0|0|0
4601|0|0|0|0|0
4602|0|0|0|0|0
4603|0|0|0|0|0
4604|0|0|0|0|0
4605|0|0|0|0|0
4606|0|0|0|0|0
4607|0|0|0|0|0
4608|1|4194308|17|4|2
4609|1|4194308|17|4|2
4610|1|4194308|17|4|2
4611|1|4194308|17|4|2
4612|1|4194308|17|4|2
4613|1|4194308|17|4|2
4614|1|4194308|17|4|2
4615|1|4194308|17|4|2
4616|1|4194308|17|4|2
4617|1|4194308|17|4|2
4618|1|4194308|17|4|2
4619|1|4194308|17|4|2
4620|1|4194308|17|4|2
4621|1|4194308|17|4|2
4622|1|4194308|17|4|2
4623|1|4194308|17|4|2
4624|1|565387|17|4|2
4625|1|565387|17|4|2
4626|1|565387|17|4|2
4627|1|565387|17|4|2
4628|1|565387|17|4|2
4629|1|565387|17|4|2
4630|1|565387|17|4|2
4631|1|565387|17|4|2
4632|1|565387|17|4|2
4633|1|565387|17|4|2
4634|1|565387|17|4|2
4635|1|565387|17|4|2
4636|1|565387|17|4|2
4637|1|565387|17|4|2
4638|1|565387|17|4|2
4639|1|565387|17|4|2
4640|1|565387|17|4|2
4641|1|565387|17|4|2
4642|1|565387|17|4|2
4643|1|565387|17|4|2
4644|1|565387|17|4|2
4645|1|565387|17|4|2
4646|1|565387|17|4|2
4647|1|565387|17|4|2
4648|1|565387|17|4|2
4649|1|565387|17|4|2
4650|1|565387|17|4|2
4651|1|565387|17|4|2
4652|1|565387|17|4|2
4653|1|565387|17|4|2
4654|1|565387|17|4|2
4655|1|565387|17|4|2
4656|1|4194308|17|4|2
4657|1|4194308|17|4|2
4658|1|4194308|17|4|2
4659|1|4194308|17|4|2
4660|1|4194308|17|4|2
4661|1|4194308|17|4|2
4662|1|4194308|17|4|2
4663|1|4194308|17|4|2
4664|1|4194308|17|4|2
4665|1|4194308|17|4|2
4666|1|4194308|17|4|2
4667|1|4194308|17|4|2
4668|1|4194308|17|4|2
4669|1|4194308|17|4|2
4670|1|4194308|17|4|2
4671|1|4194308|17|4|2
4672|1|4194308|17|4|2
4673|1|4194308|17|4|2
4674|1|4194308|17|4|2
4675|1|4194308|17|4|2
4676|1|4194308|17|4|2
4677|1|4194308|17|4|2
4678|1|4194308|17|4|2
4679|1|4194308|17|4|2
4680|1|4194308|17|4|2
4681|1|4194308|17|4|2
4682|1|4194308|17|4|2
4683|1|4194308|17|4|2
4684|1|4194308|17|4|2
4685|1|4194308|17|4|2
4686|1|4194308|17|4|2
4687|1|4194308|17|4|2
4688|1|565387|17|4|2
4689|1|565387|17|4|2
4690|1|565387|17|4|2
4691|1|565387|17|4|2
4692|1|565387|17|4|2
4693|1|565387|17|4|2
4694|1|565387|17|4|2
4695|1|565387|17|4|2
4696|1|565387|17|4|2
4697|1|565387|17|4|2
4698|1|565387|17|4|2
4699|1|565387|17|4|2
4700|1|565387|17|4|2
4701|1|565387|17|4|2
4702|1|565387|17|4|2
4703|1|565387|17|4|2
4704|1|565387|17|4|2
4705|1|565387|17|4|2
4706|1|565387|17|4|2
4707|1|565387|17|4|2
4708|1|565387|17|4|2
4709|1|565387|17|4|2
4710|1|565387|17|4|2
4711|1|565387|17|4|2
4712|1|565387|17|4|2
4713|1|565387|17|4|2
4714|1|565387|17|4|2
4715|1|565387|17|4|2
4716|1|565387|17|4|2
4717|1|565387|17|4|2
4718|1|565387|17|4|2
4719|1|565387|17|4|2
4720|1|4194308|17|4|2
4721|1|4194308|17|4|2
4722|1|4194308|17|4|2
4723|1|4194308|17|4|2
4724|1|4194308|17|4|2
4725|1|4194308|17|4|2
4726|1|4194308|17|4|2
4727|1|4194308|17|4|2
4728|1|4194308|17|4|2
4729|1|4194308|17|4|2
4730|1|4194308|17|4|2
4731|1|4194308|17|4|2
4732|1|4194308|17|4|2
4733|1|4194308|17|4|2
4734|1|4194308|17|4|2
4735|1|4194308|17|4|2
4736|0|0|0|0|0
4737|0|0|0|0|0
4738|0|0|0|0|0
4739|0|0|0|0|0
4740|0|0|0|0|0
4741|0|0|0|0|0
4742|0|0|0|0|0
4743|0|0|0|0|0
4744|0|0|0|0|0
4745|0|0|0|0|0
4746|0|0|0|0|0
4747|0|0|0|0|0
4748|0|0|0|0|0
4749|0|0|0|0|0
4750|0|0|0|0|0
4751|0|0|0|0|0
4752|0|0|0|0|0
4753|0|0|0|0|0
4754|0|0|0|0|0
4755|0|0|0|0|0
4756|0|0|0|0|0
4757|0|0|0|0|0
4758|0|0|0|0|0
4759|0|0|0|0|0
4760|0|0|0|0|0
4761|0|0|0|0|0
4762|0|0|0|0|0
4763|0|0|0|0|0
4764|0|0|0|0|0
4765|0|0|0|0|0
4766|0|0|0|0|0
4767|0|0|0|0|0
4768|0|0|0|0|0
4769|0|0|0|0|0
4770|0|0|0|0|0
