1032|1121819|195|3|4|4
1033|1121819|195|3|4|4
1034|1121819|195|3|4|4
1035|1121819|195|3|4|4
1036|8388612|15|3|4|4
1037|8388612|15|3|4|4
1038|8388612|15|3|4|4
1039|8388612|15|3|4|4
1040|8388612|15|3|4|4
1041|8388612|15|3|4|4
1042|8388612|15|3|4|4
1043|8388612|15|3|4|4
1044|1121819|195|3|4|4
1045|1121819|195|3|4|4
1046|1121819|195|3|4|4
1047|1121819|195|3|4|4
1048|1121819|195|3|4|4
1049|1121819|195|3|4|4
1050|1121819|195|3|4|4
1051|1121819|195|3|4|4
1052|8388612|15|3|4|4
1053|8388612|15|3|4|4
1054|8388612|15|3|4|4
1055|8388612|15|3|4|4
1056|8388612|15|3|4|4
1057|8388612|15|3|4|4
1058|8388612|15|3|4|4
1059|8388612|15|3|4|4
1060|1121819|195|3|4|4
1061|1121819|195|3|4|4
1062|1121819|195|3|4|4
1063|1121819|195|3|4|4
1064|1121819|195|3|4|4
1065|1121819|195|3|4|4
1066|1121819|195|3|4|4
1067|1121819|195|3|4|4
1068|8388612|15|3|4|4
1069|8388612|15|3|4|4
1070|8388612|15|3|4|4
1071|8388612|15|3|4|4
1072|8388612|15|3|4|4
1073|8388612|15|3|4|4
1074|8388612|15|3|4|4
1075|8388612|15|3|4|4
1076|1121819|195|3|4|4
1077|1121819|195|3|4|4
1078|1121819|195|3|4|4
1079|1121819|195|3|4|4
1080|1121819|195|3|4|4
1081|1121819|195|3|4|4
1082|1121819|195|3|4|4
1083|1121819|195|3|4|4
1084|8388612|15|3|4|4
1085|8388612|15|3|4|4
1086|8388612|15|3|4|4
1087|8388612|15|3|4|4
1088|8388612|5|2|4|2
1089|8388612|5|2|4|2
1090|8388612|5|2|4|2
1091|8388612|5|2|4|2
1092|594443|65|2|4|2
1093|594443|65|2|4|2
1094|594443|65|2|4|2
1095|594443|65|2|4|2
1096|594443|65|2|4|2
1097|594443|65|2|4|2
1098|594443|65|2|4|2
1099|594443|65|2|4|2
1100|8388612|5|2|4|2
1101|8388612|5|2|4|2
1102|8388612|5|2|4|2
1103|8388612|5|2|4|2
1104|8388612|5|2|4|2
1105|8388612|5|2|4|2
1106|8388612|5|2|4|2
1107|8388612|5|2|4|2
1108|594443|65|2|4|2
1109|594443|65|2|4|2
1110|594443|65|2|4|2
1111|594443|65|2|4|2
1112|594443|65|2|4|2
1113|594443|65|2|4|2
1114|594443|65|2|4|2
1115|594443|65|2|4|2
1116|8388612|5|2|4|2
1117|8388612|5|2|4|2
1118|8388612|5|2|4|2
1119|8388612|5|2|4|2
1120|8388612|5|2|4|2
1121|8388612|5|2|4|2
1122|8388612|5|2|4|2
1123|8388612|5|2|4|2
1124|594443|65|2|4|2
1125|594443|65|2|4|2
1126|594443|65|2|4|2
1127|594443|65|2|4|2
1128|594443|65|2|4|2
1129|594443|65|2|4|2
1130|594443|65|2|4|2
1131|594443|65|2|4|2
1132|8388612|5|2|4|2
1133|8388612|5|2|4|2
1134|8388612|5|2|4|2
1135|8388612|5|2|4|2
1136|8388612|5|2|4|2
1137|8388612|5|2|4|2
1138|8388612|5|2|4|2
1139|8388612|5|2|4|2
1140|594443|65|2|4|2
1141|594443|65|2|4|2
1142|594443|65|2|4|2
1143|594443|65|2|4|2
1144|594443|65|2|4|2
1145|594443|65|2|4|2
1146|594443|65|2|4|2
1147|594443|65|2|4|2
1148|8388612|5|2|4|2
1149|8388612|5|2|4|2
1150|8388612|5|2|4|2
1151|8388612|5|2|4|2
1152|8388612|3|1|4|2
1153|8388612|3|1|4|2
1154|8388612|3|1|4|2
1155|8388612|3|1|4|2
1156|591899|3|1|4|2
1157|591899|3|1|4|2
1158|591899|3|1|4|2
1159|591899|3|1|4|2
1160|591899|3|1|4|2
1161|591899|3|1|4|2
1162|591899|3|1|4|2
1163|591899|3|1|4|2
1164|8388612|3|1|4|2
1165|8388612|3|1|4|2
1166|8388612|3|1|4|2
1167|8388612|3|1|4|2
1168|8388612|3|1|4|2
1169|8388612|3|1|4|2
1170|8388612|3|1|4|2
1171|8388612|3|1|4|2
1172|591899|3|1|4|2
1173|591899|3|1|4|2
1174|591899|3|1|4|2
1175|591899|3|1|4|2
1176|591899|3|1|4|2
1177|591899|3|1|4|2
1178|591899|3|1|4|2
1179|591899|3|1|4|2
1180|8388612|3|1|4|2
1181|8388612|3|1|4|2
1182|8388612|3|1|4|2
1183|8388612|3|1|4|2
1184|8388612|3|1|4|2
1185|8388612|3|1|4|2
1186|8388612|3|1|4|2
1187|8388612|3|1|4|2
1188|591899|3|1|4|2
1189|591899|3|1|4|2
1190|591899|3|1|4|2
1191|591899|3|1|4|2
1192|591899|3|1|4|2
1193|591899|3|1|4|2
1194|591899|3|1|4|2
1195|591899|3|1|4|2
1196|8388612|3|1|4|2
1197|8388612|3|1|4|2
1198|8388612|3|1|4|2
1199|8388612|3|1|4|2
1200|8388612|3|1|4|2
1201|8388612|3|1|4|2
1202|8388612|3|1|4|2
1203|8388612|3|1|4|2
1204|591899|3|1|4|2
1205|591899|3|1|4|2
1206|591899|3|1|4|2
1207|591899|3|1|4|2
1208|591899|3|1|4|2
1209|591899|3|1|4|2
1210|591899|3|1|4|2
1211|591899|3|1|4|2
1212|8388612|3|1|4|2
1213|8388612|3|1|4|2
1214|8388612|3|1|4|2
1215|8388612|3|1|4|2
1216|8388612|1|0|4|1
1217|8388612|1|0|4|1
1218|8388612|1|0|4|1
1219|8388612|1|0|4|1
1220|327689|1|0|4|1
1221|327689|1|0|4|1
1222|327689|1|0|4|1
1223|327689|1|0|4|1
1224|327689|1|0|4|1
1225|327689|1|0|4|1
1226|327689|1|0|4|1
1227|327689|1|0|4|1
1228|8388612|1|0|4|1
1229|8388612|1|0|4|1
1230|8388612|1|0|4|1
1231|8388612|1|0|4|1
1232|8388612|1|0|4|1
1233|8388612|1|0|4|1
1234|8388612|1|0|4|1
1235|8388612|1|0|4|1
1236|327689|1|0|4|1
1237|327689|1|0|4|1
1238|327689|1|0|4|1
1239|327689|1|0|4|1
1240|327689|1|0|4|1
1241|327689|1|0|4|1
1242|327689|1|0|4|1
1243|327689|1|0|4|1
1244|8388612|1|0|4|1
1245|8388612|1|0|4|1
1246|8388612|1|0|4|1
1247|8388612|1|0|4|1
1248|8388612|1|0|4|1
1249|8388612|1|0|4|1
1250|8388612|1|0|4|1
1251|8388612|1|0|4|1
1252|327689|1|0|4|1
1253|327689|1|0|4|1
1254|327689|1|0|4|1
1255|327689|1|0|4|1
1256|327689|1|0|4|1
1257|327689|1|0|4|1
1258|327689|1|0|4|1
1259|327689|1|0|4|1
1260|8388612|1|0|4|1
1261|8388612|1|0|4|1
1262|8388612|1|0|4|1
1263|8388612|1|0|4|1
1264|8388612|1|0|4|1
1265|8388612|1|0|4|1
1266|8388612|1|0|4|1
1267|8388612|1|0|4|1
1268|327689|1|0|4|1
1269|327689|1|0|4|1
1270|327689|1|0|4|1
1271|327689|1|0|4|1
1272|327689|1|0|4|1
1273|327689|1|0|4|1
1274|327689|1|0|4|1
1275|327689|1|0|4|1
1276|8388612|1|0|4|1
1277|8388612|1|0|4|1
1278|8388612|1|0|4|1
1279|8388612|1|0|4|1
1280|8388612|15|3|4|4
1281|8388612|15|3|4|4
1282|8388612|15|3|4|4
1283|8388612|15|3|4|4
1284|591899|3|1|4|2
1285|591899|3|1|4|2
1286|591899|3|1|4|2
1287|591899|3|1|4|2
1288|591899|3|1|4|2
1289|591899|3|1|4|2
1290|591899|3|1|4|2
1291|591899|3|1|4|2
1292|8388612|15|3|4|4
1293|8388612|15|3|4|4
1294|8388612|15|3|4|4
1295|8388612|15|3|4|4
1296|8388612|15|3|4|4
1297|8388612|15|3|4|4
1298|8388612|15|3|4|4
1299|8388612|15|3|4|4
1300|591899|3|1|4|2
1301|591899|3|1|4|2
1302|591899|3|1|4|2
1303|591899|3|1|4|2
1304|591899|3|1|4|2
1305|591899|3|1|4|2
1306|591899|3|1|4|2
1307|591899|3|1|4|2
1308|8388612|15|3|4|4
1309|8388612|15|3|4|4
1310|8388612|15|3|4|4
1311|8388612|15|3|4|4
1312|8388612|15|3|4|4
1313|8388612|15|3|4|4
1314|8388612|15|3|4|4
1315|8388612|15|3|4|4
1316|591899|3|1|4|2
1317|591899|3|1|4|2
1318|591899|3|1|4|2
1319|591899|3|1|4|2
1320|591899|3|1|4|2
1321|591899|3|1|4|2
1322|591899|3|1|4|2
1323|591899|3|1|4|2
1324|8388612|15|3|4|4
1325|8388612|15|3|4|4
1326|8388612|15|3|4|4
1327|8388612|15|3|4|4
1328|8388612|15|3|4|4
1329|8388612|15|3|4|4
1330|8388612|15|3|4|4
1331|8388612|15|3|4|4
1332|591899|3|1|4|2
1333|591899|3|1|4|2
1334|591899|3|1|4|2
1335|591899|3|1|4|2
1336|591899|3|1|4|2
1337|591899|3|1|4|2
1338|591899|3|1|4|2
1339|591899|3|1|4|2
1340|8388612|15|3|4|4
1341|8388612|15|3|4|4
1342|8388612|15|3|4|4
1343|8388612|15|3|4|4
1344|8388612|5|2|4|2
1345|8388612|5|2|4|2
1346|8388612|5|2|4|2
1347|8388612|5|2|4|2
1348|327689|1|0|4|1
1349|327689|1|0|4|1
1350|327689|1|0|4|1
1351|327689|1|0|4|1
1352|327689|1|0|4|1
1353|327689|1|0|4|1
1354|327689|1|0|4|1
1355|327689|1|0|4|1
1356|8388612|5|2|4|2
1357|8388612|5|2|4|2
1358|8388612|5|2|4|2
1359|8388612|5|2|4|2
1360|8388612|5|2|4|2
1361|8388612|5|2|4|2
1362|8388612|5|2|4|2
1363|8388612|5|2|4|2
1364|327689|1|0|4|1
1365|327689|1|0|4|1
1366|327689|1|0|4|1
1367|327689|1|0|4|1
1368|327689|1|0|4|1
1369|327689|1|0|4|1
1370|327689|1|0|4|1
1371|327689|1|0|4|1
1372|8388612|5|2|4|2
1373|8388612|5|2|4|2
1374|8388612|5|2|4|2
1375|8388612|5|2|4|2
1376|8388612|5|2|4|2
1377|8388612|5|2|4|2
1378|8388612|5|2|4|2
1379|8388612|5|2|4|2
1380|327689|1|0|4|1
1381|327689|1|0|4|1
1382|327689|1|0|4|1
1383|327689|1|0|4|1
1384|327689|1|0|4|1
1385|327689|1|0|4|1
1386|327689|1|0|4|1
1387|327689|1|0|4|1
1388|8388612|5|2|4|2
1389|8388612|5|2|4|2
1390|8388612|5|2|4|2
1391|8388612|5|2|4|2
1392|8388612|5|2|4|2
1393|8388612|5|2|4|2
1394|8388612|5|2|4|2
1395|8388612|5|2|4|2
1396|327689|1|0|4|1
1397|327689|1|0|4|1
1398|327689|1|0|4|1
1399|327689|1|0|4|1
1400|327689|1|0|4|1
1401|327689|1|0|4|1
1402|327689|1|0|4|1
1403|327689|1|0|4|1
1404|8388612|5|2|4|2
1405|8388612|5|2|4|2
1406|8388612|5|2|4|2
1407|8388612|5|2|4|2
1408|8388612|3|1|4|2
1409|8388612|3|1|4|2
1410|8388612|3|1|4|2
1411|8388612|3|1|4|2
1412|591899|3|1|4|2
1413|591899|3|1|4|2
1414|591899|3|1|4|2
1415|591899|3|1|4|2
1416|591899|3|1|4|2
1417|591899|3|1|4|2
1418|591899|3|1|4|2
1419|591899|3|1|4|2
1420|8388612|3|1|4|2
1421|8388612|3|1|4|2
1422|8388612|3|1|4|2
1423|8388612|3|1|4|2
1424|8388612|3|1|4|2
1425|8388612|3|1|4|2
1426|8388612|3|1|4|2
1427|8388612|3|1|4|2
1428|591899|3|1|4|2
1429|591899|3|1|4|2
1430|591899|3|1|4|2
1431|591899|3|1|4|2
1432|591899|3|1|4|2
1433|591899|3|1|4|2
1434|591899|3|1|4|2
1435|591899|3|1|4|2
1436|8388612|3|1|4|2
1437|8388612|3|1|4|2
1438|8388612|3|1|4|2
1439|8388612|3|1|4|2
1440|8388612|3|1|4|2
1441|8388612|3|1|4|2
1442|8388612|3|1|4|2
1443|8388612|3|1|4|2
1444|591899|3|1|4|2
1445|591899|3|1|4|2
1446|591899|3|1|4|2
1447|591899|3|1|4|2
1448|591899|3|1|4|2
1449|591899|3|1|4|2
1450|591899|3|1|4|2
1451|591899|3|1|4|2
1452|8388612|3|1|4|2
1453|8388612|3|1|4|2
1454|8388612|3|1|4|2
1455|8388612|3|1|4|2
1456|8388612|3|1|4|2
1457|8388612|3|1|4|2
1458|8388612|3|1|4|2
1459|8388612|3|1|4|2
1460|591899|3|1|4|2
1461|591899|3|1|4|2
1462|591899|3|1|4|2
1463|591899|3|1|4|2
1464|591899|3|1|4|2
1465|591899|3|1|4|2
1466|591899|3|1|4|2
1467|591899|3|1|4|2
1468|8388612|3|1|4|2
1469|8388612|3|1|4|2
1470|8388612|3|1|4|2
1471|8388612|3|1|4|2
1472|8388612|1|0|4|1
1473|8388612|1|0|4|1
1474|8388612|1|0|4|1
1475|8388612|1|0|4|1
1476|327689|1|0|4|1
1477|327689|1|0|4|1
1478|327689|1|0|4|1
1479|327689|1|0|4|1
1480|327689|1|0|4|1
1481|327689|1|0|4|1
1482|327689|1|0|4|1
1483|327689|1|0|4|1
1484|8388612|1|0|4|1
1485|8388612|1|0|4|1
1486|8388612|1|0|4|1
1487|8388612|1|0|4|1
1488|8388612|1|0|4|1
1489|8388612|1|0|4|1
1490|8388612|1|0|4|1
1491|8388612|1|0|4|1
1492|327689|1|0|4|1
1493|327689|1|0|4|1
1494|327689|1|0|4|1
1495|327689|1|0|4|1
1496|327689|1|0|4|1
1497|327689|1|0|4|1
1498|327689|1|0|4|1
1499|327689|1|0|4|1
1500|8388612|1|0|4|1
1501|8388612|1|0|4|1
1502|8388612|1|0|4|1
1503|8388612|1|0|4|1
1504|8388612|1|0|4|1
1505|8388612|1|0|4|1
1506|8388612|1|0|4|1
1507|8388612|1|0|4|1
1508|327689|1|0|4|1
1509|327689|1|0|4|1
1510|327689|1|0|4|1
1511|327689|1|0|4|1
1512|327689|1|0|4|1
1513|327689|1|0|4|1
1514|327689|1|0|4|1
1515|327689|1|0|4|1
1516|8388612|1|0|4|1
1517|8388612|1|0|4|1
1518|8388612|1|0|4|1
1519|8388612|1|0|4|1
1520|8388612|1|0|4|1
1521|8388612|1|0|4|1
1522|8388612|1|0|4|1
1523|8388612|1|0|4|1
1524|327689|1|0|4|1
1525|327689|1|0|4|1
1526|327689|1|0|4|1
1527|327689|1|0|4|1
1528|327689|1|0|4|1
1529|327689|1|0|4|1
1530|327689|1|0|4|1
1531|327689|1|0|4|1
1532|8388612|1|0|4|1
1533|8388612|1|0|4|1
1534|8388612|1|0|4|1
1535|8388612|1|0|4|1
1536|12582916|3|1|2|2
1537|12582916|3|1|2|2
1538|12582916|3|1|2|2
1539|12582916|3|1|2|2
1540|4194308|3|1|2|2
1541|4194308|3|1|2|2
1542|4194308|3|1|2|2
1543|4194308|3|1|2|2
1544|4194308|3|1|2|2
1545|4194308|3|1|2|2
1546|4194308|3|1|2|2
1547|4194308|3|1|2|2
1548|12582916|3|1|2|2
1549|12582916|3|1|2|2
1550|12582916|3|1|2|2
1551|12582916|3|1|2|2
1552|8388612|9|1|2|2
1553|8388612|9|1|2|2
1554|8388612|9|1|2|2
1555|8388612|9|1|2|2
1556|560139|129|1|2|2
1557|560139|129|1|2|2
1558|560139|129|1|2|2
1559|560139|129|1|2|2
1560|560139|129|1|2|2
1561|560139|129|1|2|2
1562|560139|129|1|2|2
1563|560139|129|1|2|2
1564|8388612|9|1|2|2
1565|8388612|9|1|2|2
1566|8388612|9|1|2|2
1567|8388612|9|1|2|2
1568|8388612|9|1|2|2
1569|8388612|9|1|2|2
1570|8388612|9|1|2|2
1571|8388612|9|1|2|2
1572|560139|129|1|2|2
1573|560139|129|1|2|2
1574|560139|129|1|2|2
1575|560139|129|1|2|2
1576|560139|129|1|2|2
1577|560139|129|1|2|2
1578|560139|129|1|2|2
1579|560139|129|1|2|2
1580|8388612|9|1|2|2
1581|8388612|9|1|2|2
1582|8388612|9|1|2|2
1583|8388612|9|1|2|2
1584|12582916|3|1|2|2
1585|12582916|3|1|2|2
1586|12582916|3|1|2|2
1587|12582916|3|1|2|2
1588|4194308|3|1|2|2
1589|4194308|3|1|2|2
1590|4194308|3|1|2|2
1591|4194308|3|1|2|2
1592|4194308|3|1|2|2
1593|4194308|3|1|2|2
1594|4194308|3|1|2|2
1595|4194308|3|1|2|2
1596|12582916|3|1|2|2
1597|12582916|3|1|2|2
1598|12582916|3|1|2|2
1599|12582916|3|1|2|2
1600|12582916|1|0|2|1
1601|12582916|1|0|2|1
1602|12582916|1|0|2|1
1603|12582916|1|0|2|1
1604|4194308|1|0|2|1
1605|4194308|1|0|2|1
1606|4194308|1|0|2|1
1607|4194308|1|0|2|1
1608|4194308|1|0|2|1
1609|4194308|1|0|2|1
1610|4194308|1|0|2|1
1611|4194308|1|0|2|1
1612|12582916|1|0|2|1
1613|12582916|1|0|2|1
1614|12582916|1|0|2|1
1615|12582916|1|0|2|1
1616|8388612|1|0|2|1
1617|8388612|1|0|2|1
1618|8388612|1|0|2|1
1619|8388612|1|0|2|1
1620|294921|1|0|2|1
1621|294921|1|0|2|1
1622|294921|1|0|2|1
1623|294921|1|0|2|1
1624|294921|1|0|2|1
1625|294921|1|0|2|1
1626|294921|1|0|2|1
1627|294921|1|0|2|1
1628|8388612|1|0|2|1
1629|8388612|1|0|2|1
1630|8388612|1|0|2|1
1631|8388612|1|0|2|1
1632|8388612|1|0|2|1
1633|8388612|1|0|2|1
1634|8388612|1|0|2|1
1635|8388612|1|0|2|1
1636|294921|1|0|2|1
1637|294921|1|0|2|1
1638|294921|1|0|2|1
1639|294921|1|0|2|1
1640|294921|1|0|2|1
1641|294921|1|0|2|1
1642|294921|1|0|2|1
1643|294921|1|0|2|1
1644|8388612|1|0|2|1
1645|8388612|1|0|2|1
1646|8388612|1|0|2|1
1647|8388612|1|0|2|1
1648|12582916|1|0|2|1
1649|12582916|1|0|2|1
1650|12582916|1|0|2|1
1651|12582916|1|0|2|1
1652|4194308|1|0|2|1
1653|4194308|1|0|2|1
1654|4194308|1|0|2|1
1655|4194308|1|0|2|1
1656|4194308|1|0|2|1
1657|4194308|1|0|2|1
1658|4194308|1|0|2|1
1659|4194308|1|0|2|1
1660|12582916|1|0|2|1
1661|12582916|1|0|2|1
1662|12582916|1|0|2|1
1663|12582916|1|0|2|1
1664|12582916|3|1|2|2
1665|12582916|3|1|2|2
1666|12582916|3|1|2|2
1667|12582916|3|1|2|2
1668|4194308|3|1|2|2
1669|4194308|3|1|2|2
1670|4194308|3|1|2|2
1671|4194308|3|1|2|2
1672|4194308|3|1|2|2
1673|4194308|3|1|2|2
1674|4194308|3|1|2|2
1675|4194308|3|1|2|2
1676|12582916|3|1|2|2
1677|12582916|3|1|2|2
1678|12582916|3|1|2|2
1679|12582916|3|1|2|2
1680|8388612|1|0|2|1
1681|8388612|1|0|2|1
1682|8388612|1|0|2|1
1683|8388612|1|0|2|1
1684|294921|1|0|2|1
1685|294921|1|0|2|1
1686|294921|1|0|2|1
1687|294921|1|0|2|1
1688|294921|1|0|2|1
1689|294921|1|0|2|1
1690|294921|1|0|2|1
1691|294921|1|0|2|1
1692|8388612|1|0|2|1
1693|8388612|1|0|2|1
1694|8388612|1|0|2|1
1695|8388612|1|0|2|1
1696|8388612|1|0|2|1
1697|8388612|1|0|2|1
1698|8388612|1|0|2|1
1699|8388612|1|0|2|1
1700|294921|1|0|2|1
1701|294921|1|0|2|1
1702|294921|1|0|2|1
1703|294921|1|0|2|1
1704|294921|1|0|2|1
1705|294921|1|0|2|1
1706|294921|1|0|2|1
1707|294921|1|0|2|1
1708|8388612|1|0|2|1
1709|8388612|1|0|2|1
1710|8388612|1|0|2|1
1711|8388612|1|0|2|1
1712|12582916|3|1|2|2
1713|12582916|3|1|2|2
1714|12582916|3|1|2|2
1715|12582916|3|1|2|2
1716|4194308|3|1|2|2
1717|4194308|3|1|2|2
1718|4194308|3|1|2|2
1719|4194308|3|1|2|2
1720|4194308|3|1|2|2
1721|4194308|3|1|2|2
1722|4194308|3|1|2|2
1723|4194308|3|1|2|2
1724|12582916|3|1|2|2
1725|12582916|3|1|2|2
1726|12582916|3|1|2|2
1727|12582916|3|1|2|2
1728|12582916|1|0|2|1
1729|12582916|1|0|2|1
1730|12582916|1|0|2|1
1731|12582916|1|0|2|1
1732|4194308|1|0|2|1
1733|4194308|1|0|2|1
1734|4194308|1|0|2|1
1735|4194308|1|0|2|1
1736|4194308|1|0|2|1
1737|4194308|1|0|2|1
1738|4194308|1|0|2|1
1739|4194308|1|0|2|1
1740|12582916|1|0|2|1
1741|12582916|1|0|2|1
1742|12582916|1|0|2|1
1743|12582916|1|0|2|1
1744|8388612|1|0|2|1
1745|8388612|1|0|2|1
1746|8388612|1|0|2|1
1747|8388612|1|0|2|1
1748|294921|1|0|2|1
1749|294921|1|0|2|1
1750|294921|1|0|2|1
1751|294921|1|0|2|1
1752|294921|1|0|2|1
1753|294921|1|0|2|1
1754|294921|1|0|2|1
1755|294921|1|0|2|1
1756|8388612|1|0|2|1
1757|8388612|1|0|2|1
1758|8388612|1|0|2|1
1759|8388612|1|0|2|1
1760|8388612|1|0|2|1
1761|8388612|1|0|2|1
1762|8388612|1|0|2|1
1763|8388612|1|0|2|1
1764|294921|1|0|2|1
1765|294921|1|0|2|1
1766|294921|1|0|2|1
1767|294921|1|0|2|1
1768|294921|1|0|2|1
1769|294921|1|0|2|1
1770|294921|1|0|2|1
1771|294921|1|0|2|1
1772|8388612|1|0|2|1
1773|8388612|1|0|2|1
1774|8388612|1|0|2|1
1775|8388612|1|0|2|1
1776|12582916|1|0|2|1
1777|12582916|1|0|2|1
1778|12582916|1|0|2|1
1779|12582916|1|0|2|1
1780|4194308|1|0|2|1
1781|4194308|1|0|2|1
1782|4194308|1|0|2|1
1783|4194308|1|0|2|1
1784|4194308|1|0|2|1
1785|4194308|1|0|2|1
1786|4194308|1|0|2|1
1787|4194308|1|0|2|1
1788|12582916|1|0|2|1
1789|12582916|1|0|2|1
1790|12582916|1|0|2|1
1791|12582916|1|0|2|1
1792|12582916|3|1|2|2
1793|12582916|3|1|2|2
1794|12582916|3|1|2|2
1795|12582916|3|1|2|2
1796|4194308|3|1|2|2
1797|4194308|3|1|2|2
1798|4194308|3|1|2|2
1799|4194308|3|1|2|2
1800|4194308|3|1|2|2
1801|4194308|3|1|2|2
1802|4194308|3|1|2|2
1803|4194308|3|1|2|2
1804|12582916|3|1|2|2
1805|12582916|3|1|2|2
1806|12582916|3|1|2|2
1807|12582916|3|1|2|2
1808|8388612|9|1|2|2
1809|8388612|9|1|2|2
1810|8388612|9|1|2|2
1811|8388612|9|1|2|2
1812|294921|1|0|2|1
1813|294921|1|0|2|1
1814|294921|1|0|2|1
1815|294921|1|0|2|1
1816|294921|1|0|2|1
1817|294921|1|0|2|1
1818|294921|1|0|2|1
1819|294921|1|0|2|1
1820|8388612|9|1|2|2
1821|8388612|9|1|2|2
1822|8388612|9|1|2|2
1823|8388612|9|1|2|2
1824|8388612|9|1|2|2
1825|8388612|9|1|2|2
1826|8388612|9|1|2|2
1827|8388612|9|1|2|2
1828|294921|1|0|2|1
1829|294921|1|0|2|1
1830|294921|1|0|2|1
1831|294921|1|0|2|1
1832|294921|1|0|2|1
1833|294921|1|0|2|1
1834|294921|1|0|2|1
1835|294921|1|0|2|1
1836|8388612|9|1|2|2
1837|8388612|9|1|2|2
1838|8388612|9|1|2|2
1839|8388612|9|1|2|2
1840|12582916|3|1|2|2
1841|12582916|3|1|2|2
1842|12582916|3|1|2|2
1843|12582916|3|1|2|2
1844|4194308|3|1|2|2
1845|4194308|3|1|2|2
1846|4194308|3|1|2|2
1847|4194308|3|1|2|2
1848|4194308|3|1|2|2
1849|4194308|3|1|2|2
1850|4194308|3|1|2|2
1851|4194308|3|1|2|2
1852|12582916|3|1|2|2
1853|12582916|3|1|2|2
1854|12582916|3|1|2|2
1855|12582916|3|1|2|2
1856|12582916|1|0|2|1
1857|12582916|1|0|2|1
1858|12582916|1|0|2|1
1859|12582916|1|0|2|1
1860|4194308|1|0|2|1
1861|4194308|1|0|2|1
1862|4194308|1|0|2|1
1863|4194308|1|0|2|1
1864|4194308|1|0|2|1
1865|4194308|1|0|2|1
1866|4194308|1|0|2|1
1867|4194308|1|0|2|1
1868|12582916|1|0|2|1
1869|12582916|1|0|2|1
1870|12582916|1|0|2|1
1871|12582916|1|0|2|1
1872|8388612|1|0|2|1
1873|8388612|1|0|2|1
1874|8388612|1|0|2|1
1875|8388612|1|0|2|1
1876|294921|1|0|2|1
1877|294921|1|0|2|1
1878|294921|1|0|2|1
1879|294921|1|0|2|1
1880|294921|1|0|2|1
1881|294921|1|0|2|1
1882|294921|1|0|2|1
1883|294921|1|0|2|1
1884|8388612|1|0|2|1
1885|8388612|1|0|2|1
1886|8388612|1|0|2|1
1887|8388612|1|0|2|1
1888|8388612|1|0|2|1
1889|8388612|1|0|2|1
1890|8388612|1|0|2|1
1891|8388612|1|0|2|1
1892|294921|1|0|2|1
1893|294921|1|0|2|1
1894|294921|1|0|2|1
1895|294921|1|0|2|1
1896|294921|1|0|2|1
1897|294921|1|0|2|1
1898|294921|1|0|2|1
1899|294921|1|0|2|1
1900|8388612|1|0|2|1
1901|8388612|1|0|2|1
1902|8388612|1|0|2|1
1903|8388612|1|0|2|1
1904|12582916|1|0|2|1
1905|12582916|1|0|2|1
1906|12582916|1|0|2|1
1907|12582916|1|0|2|1
1908|4194308|1|0|2|1
1909|4194308|1|0|2|1
1910|4194308|1|0|2|1
1911|4194308|1|0|2|1
1912|4194308|1|0|2|1
1913|4194308|1|0|2|1
1914|4194308|1|0|2|1
1915|4194308|1|0|2|1
1916|12582916|1|0|2|1
1917|12582916|1|0|2|1
1918|12582916|1|0|2|1
1919|12582916|1|0|2|1
1920|12582916|3|1|2|2
1921|12582916|3|1|2|2
1922|12582916|3|1|2|2
1923|12582916|3|1|2|2
1924|4194308|3|1|2|2
1925|4194308|3|1|2|2
1926|4194308|3|1|2|2
1927|4194308|3|1|2|2
1928|4194308|3|1|2|2
1929|4194308|3|1|2|2
1930|4194308|3|1|2|2
1931|4194308|3|1|2|2
1932|12582916|3|1|2|2
1933|12582916|3|1|2|2
1934|12582916|3|1|2|2
1935|12582916|3|1|2|2
1936|8388612|1|0|2|1
1937|8388612|1|0|2|1
1938|8388612|1|0|2|1
1939|8388612|1|0|2|1
1940|294921|1|0|2|1
1941|294921|1|0|2|1
1942|294921|1|0|2|1
1943|294921|1|0|2|1
1944|294921|1|0|2|1
1945|294921|1|0|2|1
1946|294921|1|0|2|1
1947|294921|1|0|2|1
1948|8388612|1|0|2|1
1949|8388612|1|0|2|1
1950|8388612|1|0|2|1
1951|8388612|1|0|2|1
1952|8388612|1|0|2|1
1953|8388612|1|0|2|1
1954|8388612|1|0|2|1
1955|8388612|1|0|2|1
1956|294921|1|0|2|1
1957|294921|1|0|2|1
1958|294921|1|0|2|1
1959|294921|1|0|2|1
1960|294921|1|0|2|1
1961|294921|1|0|2|1
1962|294921|1|0|2|1
1963|294921|1|0|2|1
1964|8388612|1|0|2|1
1965|8388612|1|0|2|1
1966|8388612|1|0|2|1
1967|8388612|1|0|2|1
1968|12582916|3|1|2|2
1969|12582916|3|1|2|2
1970|12582916|3|1|2|2
1971|12582916|3|1|2|2
1972|4194308|3|1|2|2
1973|4194308|3|1|2|2
1974|4194308|3|1|2|2
1975|4194308|3|1|2|2
1976|4194308|3|1|2|2
1977|4194308|3|1|2|2
1978|4194308|3|1|2|2
1979|4194308|3|1|2|2
1980|12582916|3|1|2|2
1981|12582916|3|1|2|2
1982|12582916|3|1|2|2
1983|12582916|3|1|2|2
1984|12582916|1|0|2|1
1985|12582916|1|0|2|1
1986|12582916|1|0|2|1
